Length_m,Width_m,Height_m,Load_N,MaxStress_Pa
1.8525878108796026,0.13114033534643926,0.23101700187760488,3856.4452434422765,6124815.988561151
1.3413748961861927,0.05284835160611538,0.22592525138709954,3780.7604091596572,11280272.39358573
1.7852876088927865,0.06253490875775869,0.22901406789465628,918.373631747642,2999383.543295855
1.5307541942923595,0.0898256972772762,0.19011029967876514,582.129935555273,1646890.6031587692
0.5049493078862735,0.047504464843609304,0.04460999344122784,2996.646235528941,96036375.03348401
1.8341706223859309,0.12545031400637574,0.12077164141500037,3734.001082263074,22457620.18676777
0.4129545354048173,0.12057276385074892,0.05022323551525666,830.2956177775109,6764374.517286774
1.2077447033311983,0.03888792255555161,0.247170814335049,1922.5809079036464,5864107.149234131
0.5416331104488781,0.08029786513616217,0.09659883738169486,4364.362180241439,18929077.155766718
0.3199012382425369,0.1207276096651008,0.15462602463471428,4726.693393645573,3143061.0763617423
1.0174582422169862,0.06385283904344392,0.199260402476171,2324.9418286534533,5598319.9801812405
0.8015692030120656,0.10230388695330513,0.23174169937189845,489.6280767510818,428605.83331957157
1.126200839455925,0.026527705789484456,0.19377597694351278,1362.712635391649,9244252.883661568
1.2812398074487363,0.09912953886881135,0.17513586911623463,1241.5526095461116,3139015.8688869546
0.3743564229252105,0.03984488740007891,0.1271758098687748,1270.9222306511792,4429695.644941908
0.5091056017103676,0.1279758322648787,0.15924203076262053,2520.020356358325,2372027.9258340127
1.2496920739657231,0.0662084302654622,0.041657676036150865,2957.8056932886984,193028101.1746038
0.883384500393519,0.056602002154665446,0.2233021846510904,700.2969845316832,1315120.4897581858
1.5395949288340616,0.12931556697249305,0.14506878103317364,4457.844431988839,15131566.78386847
1.4088958026062974,0.026518722999335328,0.02923106160003682,3137.871734077463,1170640458.0433419
1.7375274170828416,0.07155914391346482,0.23157748890177643,3026.533478313226,8221869.548461134
1.4772378053376831,0.06810046027475408,0.1325394539824798,4937.667092082992,36583315.96621714
1.030882831563252,0.05702404865244161,0.2197755025590304,3177.905489716314,7136494.284387049
1.4440432580705351,0.138528063160192,0.21708422946723208,4651.899831575806,6174012.398815586
0.7681479962342115,0.1176206911571739,0.20762286511513642,1502.6591645629796,1365911.464071567
0.8207329479229615,0.028310011344952042,0.0341226944379319,1276.6345026978381,190718586.19620848
1.6412747718653486,0.11290936842654405,0.07682532844756804,2630.9415654398204,38878089.68107925
1.0589131778826897,0.08854888730674322,0.22137601066704907,2592.183843419664,3795187.008458586
1.6572465788811992,0.1371128262722053,0.22676794289198157,1209.7698824710947,1706081.392066039
1.6981180352360734,0.06068293025528661,0.1253558383448254,3528.3127188097437,37699059.867147066
1.7578559740241824,0.09464105994924579,0.12120953756046653,245.20571425979708,1859995.7083441531
1.8582799009300524,0.08509818571632818,0.060282345793814446,3484.089315492318,125617767.53780732
1.0326748748726036,0.08364291780958875,0.24273448139896478,2340.1716420041707,2942188.211440925
0.842073591145936,0.07929370193723764,0.06902184933257993,3476.1368031408874,46492861.95447947
1.2897378692099934,0.046731831819196566,0.06391546040067608,2437.695090143443,98811487.33502406
0.9309931198439669,0.11824228992401106,0.17196766313431008,4888.935536135005,7809902.66916594
1.321826083560396,0.07867368425610753,0.07585418969010296,1739.9562604052771,30484232.38713168
1.4994959664945018,0.14460711575033874,0.23591747053330964,4914.6073913117025,5493833.7302380055
1.4702885314366327,0.053905095535060926,0.02250860892309281,418.3723181469793,135141778.57657775
0.9367399079342063,0.10875669915151535,0.021323250334359303,3450.427796312027,392175435.9604858
0.5836623428878798,0.1422932203530841,0.1361216643301879,2325.6741132460693,3089036.742311273
1.0318998753857527,0.10624958199209203,0.13225436578009855,4128.4743650955315,13754067.080391455
0.5424100449392448,0.1332654779902613,0.05757372503720941,3969.1187416132902,29241977.972919203
1.8131649598124742,0.1275725247684108,0.1337394994831654,4021.029896092093,19171201.516400013
0.8879916832543575,0.0668153030135705,0.11468205418909688,564.2191365823467,3420905.611782312
0.5625815702796504,0.09801611219213456,0.22477579082874483,4129.591929320344,2814798.7459829915
0.3432611918397765,0.04031397417547623,0.0221284016499016,1148.7967714744286,119857015.1940232
1.3978980566870232,0.08961836475042795,0.244542055157579,225.83329290927037,353435.84092175745
1.3827339396730636,0.04995485633586384,0.16361033578804376,1166.9197264536158,7239885.011678707
0.8790270831881959,0.11668578594381794,0.0549239924984134,2448.4970130291804,36686892.81856396
0.4219102110410067,0.0886475948459762,0.030754803176568236,3736.3456635660173,112804252.85008036
0.9963691213218944,0.07345955714211587,0.14376430146862335,1171.299156080983,4611995.954523031
0.829069741607769,0.05494362250170709,0.07402473817351862,653.7369856423296,10801257.56015342
1.451105087549516,0.1498308026393673,0.08926807351028963,3265.239549617317,23810676.384825837
1.3298247240695735,0.02932236771504125,0.07638039791193814,4921.100378164087,229532934.13533005
0.9198093379358179,0.025662888474414603,0.1695396321216775,3044.2644802195287,22776313.68945863
0.6704173422334831,0.048243462064202394,0.14731166128671072,3486.1810842047666,13394722.224942666
1.979661142464506,0.14623941962161655,0.03793411741001665,2849.720474357458,160849586.50789535
1.0718027560333951,0.14730096188159797,0.14110110263029035,3933.507376719669,8625408.866163312
1.470066200826403,0.10514060552037768,0.20197364607955898,4881.44165902628,10038674.235444255
0.5389400448832133,0.13441386673683262,0.0386747558886746,2766.233224080506,44491931.573238514
1.1255024894209762,0.0478150250093034,0.2246399645329966,2142.2735075393566,5995621.335770572
0.3468124237780913,0.14636547224296106,0.1530105293729777,4315.68099968462,2620679.786965048
1.159273700447765,0.03856203051814341,0.23864362793217284,4851.668884423952,15366282.319673799
1.938829592100094,0.03314627446361558,0.0540724800761464,732.990040260883,87983586.83012503
0.9531514120758604,0.03458750010214548,0.2485199498512625,2933.037730822002,7852159.409111661
0.36629322137734965,0.09450663002543341,0.16818275917302566,3983.0539634753873,3274696.827356053
0.352624844562884,0.12152667209334682,0.15052366588064445,2713.363085266315,2084927.1833898246
0.959577491909678,0.0676667331237023,0.13851431354577964,2105.0651441454484,9335386.974815423
0.5720423919874298,0.14712647841219645,0.025440505812611935,3310.626123563561,119329350.98070978
0.339698563757916,0.07647461795538284,0.23611701405640295,1423.6276631154067,680564.8243679256
1.5855631437153006,0.03955831160051812,0.1681187287564656,1810.75534039801,15407232.113626255
1.079489115099214,0.08057567726419777,0.04107409143483698,4962.155628518589,236428595.97948802
0.7917161123535127,0.1082748315049172,0.024818999167740725,3218.6801384350274,229246391.55447185
1.8301414111280172,0.12818935146556923,0.03168023702445281,4377.343761724265,373609368.22294945
0.4974362323408935,0.07963987769435708,0.16016102558941536,4058.065713882003,5928754.597763249
1.9250620092240427,0.09716888738639178,0.1612235454257546,3296.135516530718,15073595.885608146
0.8337434195414997,0.054754812580650944,0.13492347710973146,4219.572504047988,21176528.97429266
1.8102862429247581,0.10396914843271683,0.09055613875017886,1507.0766276244979,19199660.83025982
1.3250028900150845,0.14817635271354468,0.1423008282713675,3221.8705991802617,8536550.486669032
1.7054025115605287,0.026376964436413203,0.13874941880153932,2993.957098667506,60330449.69806544
1.9728223774577893,0.1352489871916718,0.024465578771610094,3149.8560438873897,460558637.74087894
0.7902892442918676,0.09309672535977796,0.08496792297532456,926.2964430191986,6534959.624103146
1.933930325192908,0.052772825743098994,0.03223262853744438,1458.4908959905354,308669700.5950279
0.9621192213341145,0.14413566230120353,0.22703559283296076,1504.6257620834417,1169093.6226514627
0.955370238052768,0.08283605939765687,0.18680132744058114,3049.5361966065398,6047521.261403678
0.8786580772326595,0.06311973271754014,0.24910648914436984,4865.479714154952,6548797.918695763
1.2203929324908949,0.04359469167520935,0.08949939056021622,4774.931000792526,100125400.91282265
0.5620465734034281,0.05177878733336608,0.22205174498408936,1213.228809649513,1602529.4288248923
1.241309525108619,0.12827037540688754,0.1587024816244708,1593.7416910271854,3674138.0517145502
1.2208981810970068,0.09987330121123156,0.12421884358782914,276.70327216791884,1315287.2887691825
1.595233081428279,0.13872193053348109,0.07119181559638607,2054.1963903110313,27964824.470333684
1.7172049352938954,0.05015589878051216,0.18983019801581286,4189.903196233781,23884972.671102945
1.0487502955311208,0.03574801460035719,0.22795237224798898,4587.183521032086,15539223.138988549
0.8139665238975393,0.020791379026826703,0.07412093155733528,1258.8327498829237,53822119.214276336
0.7408693254390606,0.0860220648900792,0.0603397770439309,1402.392920095312,19904226.69519807
0.6308605223982823,0.14977990094965846,0.1801310404511194,1182.164100892893,920728.7712755846
0.3980008897383423,0.11034548494642307,0.2447038274268694,1815.5074811154357,656141.1025622267
0.8821615640190126,0.060091296955468984,0.19248967325393795,4043.321053093669,9611942.428921595
0.7594210766223315,0.13399161579340232,0.08545356998095925,3269.6016024338546,15226170.479790462
1.9429095559728926,0.12162389457843477,0.11658974755399071,3951.11049753213,27860145.497266185
1.2481050046250746,0.022003971589950103,0.10839305615542551,2956.8524210430005,85650129.83372378
0.8903709663518629,0.12619186247033293,0.21598185415082047,1362.8920824898194,1236852.263933178
1.286794921689283,0.05906847844100448,0.19741527914061147,1217.1714830414662,4082207.2438205085
0.5366343922876824,0.03945755039586814,0.15546434999514963,144.10345873237398,486533.1173276794
1.054874373643745,0.049423009165819695,0.08324059539128775,3926.8124706829553,72575930.69816695
1.3645983464158085,0.08091537456876807,0.23573736137607293,4250.894008207117,7740134.051715068
1.1311263140471672,0.07523283051884143,0.1702625016969037,3864.5847381792396,12025960.367489193
0.9830239611123512,0.05755534891864948,0.24320962868160997,464.5700828696046,804858.1992950587
1.9895422611294868,0.04238838188691425,0.15342691759966706,3834.885973132343,45878257.63148846
1.7965350956531758,0.11909000265348202,0.20887433442363124,324.2605204363196,672721.9036779258
1.359790128871048,0.1487142718855392,0.20701423726074114,617.4060219613167,790389.0537549998
1.2679415140098806,0.12111290545455976,0.09758561867172619,2258.3293273700697,14896206.490044953
1.355122815701793,0.05847180579730035,0.24172476628016248,2433.1203437317163,5790348.369057109
0.6422305832981365,0.05182516498357734,0.02504653754743972,4098.981319431612,485827489.57637745
0.9717341635493415,0.048296563888571974,0.19680350901650526,3429.6817710004616,10689826.052842071
0.3670812059145288,0.037770359683574714,0.2420781297257301,851.2688752929597,847067.313343717
1.1084282637276053,0.09167297145999917,0.09794888675525626,1208.1192378211265,9135415.90860455
1.2231417927280273,0.09870204835393474,0.16906543519192355,1499.8084224675652,3901467.782159503
0.6871745513754564,0.11171534588620785,0.14931134746416844,705.9959235288059,1168751.1395353037
1.9388490401813734,0.10842773822137684,0.19514668122560044,1509.4599431602303,4252595.748845772
1.8460728385933114,0.058003330466839725,0.21922092197836204,3670.130962144692,14583598.986946804
1.52764350027504,0.06294043070159006,0.15870025093889603,1282.8672035256866,7417713.105297798
1.2067572689011163,0.10859688960750392,0.2076580548677351,4193.262270595894,6483481.12009277
1.7789475714010645,0.06542819330187169,0.0918256824545287,2400.6332761135186,46445855.15134306
0.522108984499887,0.047641014650510696,0.07257502350210789,1682.3852300975052,21003056.045952145
1.6438666502673045,0.06866369998057614,0.11905356859255325,2120.848712289478,21493913.04733821
0.5121953837436422,0.05537094048513709,0.17587941790358014,3576.534028908108,6417078.211786624
1.6501581263339893,0.03148065375841512,0.06306679825590644,2632.2842459053522,208144187.52165195
0.7688048660273068,0.12791805729596495,0.17648100419493504,135.66545347778447,157075.64690799563
1.7910539877309213,0.13090448059041473,0.11064153917157549,4619.386848266868,30977996.872399554
1.9048715595031762,0.048567539021694334,0.20298231299530534,423.38041470907336,2418161.042391986
0.5529531479886965,0.028420385938276227,0.02847223793375976,4699.24460919049,676697321.3870503
1.086548528611169,0.11604756685565334,0.17363600670076074,237.94883573826786,443372.0835919024
1.9676785428765646,0.047498721362243784,0.16945913742949256,3877.798741291497,33564390.38790336
1.1217926411543493,0.07114661362679184,0.2364151595088223,2719.906070098112,4603762.037643443
1.7680307882747268,0.028337582790859822,0.1840745373197362,2578.0582849601196,28482858.251057576
1.3008435876232438,0.04941504601859657,0.20314943617735468,456.6146624656222,1747574.6536725035
0.9380608434633231,0.12307729618285265,0.22805593364622873,1269.85055065579,1116539.7021160643
0.7858320443939792,0.12457153809897625,0.1752619412071572,3909.9818536194407,4817943.076007498
0.6454792548463484,0.046921027235402354,0.08673533604079417,4467.173166620221,49012480.76971845
1.5950569253420852,0.06366879986386964,0.22004797390421008,2692.6815371596,8358936.345604145
0.9571188615991473,0.03745099448218667,0.19194296747947426,1831.3826421767174,7622342.418081015
1.1691682857412768,0.02964244193703991,0.1176206489202055,393.72171951463304,6734983.403639705
1.1369533160020093,0.14898232287829322,0.18342170970949126,3442.674777725068,4685475.430609272
1.281374349696323,0.1052272136618291,0.21956844175166268,1464.3883923627848,2219298.1134226522
1.771481147561739,0.09047254619578145,0.24439999021999245,369.56720346151934,726878.841852525
1.96725688409183,0.11951480505268895,0.23904084591058272,3362.6734725832484,5812073.268986396
0.9928931545754889,0.12921003075940413,0.09482540015575255,2480.026988315416,12716411.579116872
1.7067821675807153,0.12487291984581458,0.11698955415518181,158.6145335384473,950407.5702682982
